"X"	"Y"	"MeanIntensityMIonly"	"MeanIntensityLSEonly"
310635.573761	3377013.648663	0.0603963991562235	0.088952558184497
310735.573761	3377013.648663	0.0551691008905381	0.080070068716216
310835.573761	3377013.648663	0.0479071418531167	0.0694765117871778
310935.573761	3377013.648663	0.0485203839847681	0.0652695708322368
311035.573761	3377013.648663	0.0471258856573646	0.0634162864308437
311135.573761	3377013.648663	0.0492522162354318	0.0636422868744167
311235.573761	3377013.648663	0.0517254315542614	0.0642630282737495
311335.573761	3377013.648663	0.0544716465705892	0.0677556133800771
311435.573761	3377013.648663	0.0530610112663939	0.0368647320593479
311535.573761	3377013.648663	0.0536073408293752	0.0370102188637752
311635.573761	3377013.648663	0.0492984393683925	0.0332040294894121
311735.573761	3377013.648663	0.0430507474150313	0.0228428544337934
311835.573761	3377013.648663	0.0417626413931303	0.0229096812888722
311935.573761	3377013.648663	0.0438062918552027	0.0230443473928964
312035.573761	3377013.648663	0.0421653564288748	0.0209970500508466
312135.573761	3377013.648663	0.0415361276135466	0.020003921162337
312235.573761	3377013.648663	0.0421555569611274	0.0203045054674113
312335.573761	3377013.648663	0.0436785435651816	0.0207941519585806
300335.573761	3377113.648663	0.0619396122493938	0.0330186025691884
300435.573761	3377113.648663	0.0586896327732784	0.0315540877931727
300535.573761	3377113.648663	0.054575482846362	0.0299779891234115
300635.573761	3377113.648663	0.052039636150322	0.0262813540612671
300735.573761	3377113.648663	0.0617155832112202	0.0309052446832625
300835.573761	3377113.648663	0.0711259878109077	0.035220057738084
300935.573761	3377113.648663	0.0686745602054448	0.033779049573912
301035.573761	3377113.648663	0.0637751679684274	0.0321568483851681
301135.573761	3377113.648663	0.0543742802083452	0.0271985209761629
301235.573761	3377113.648663	0.0510420289913353	0.0249486206333858
301335.573761	3377113.648663	0.0533045832409295	0.0272429727962116
301435.573761	3377113.648663	0.0535626393116814	0.0281538696610323
301535.573761	3377113.648663	0.0532081150923402	0.0278000590299468
301635.573761	3377113.648663	0.054508379923558	0.0294937960941109
301735.573761	3377113.648663	0.0692738627112079	0.0391574280661809
301835.573761	3377113.648663	0.0753426170158052	0.0443755263864644
301935.573761	3377113.648663	0.0714417020899786	0.0429603568548416
302035.573761	3377113.648663	0.0625879384159101	0.0393315521962534
302135.573761	3377113.648663	0.0621205207478033	0.0147404464830083
302235.573761	3377113.648663	0.053425417309978	0.0127888291412769
302335.573761	3377113.648663	0.0472059583785438	0.011348292396347
302435.573761	3377113.648663	0.0439479065685667	0.0108462344726548
302535.573761	3377113.648663	0.0426603132329324	0.0109956055056983
302635.573761	3377113.648663	0.0426235539537712	0.0116111517472934
302735.573761	3377113.648663	0.0614865597346676	0.0189992384993971
302835.573761	3377113.648663	0.0565489773488663	0.0171825800178136
302935.573761	3377113.648663	0.0558176154563748	0.0174085418069723
303035.573761	3377113.648663	0.0548949492660135	0.0177017799883174
303135.573761	3377113.648663	0.0526097875891383	0.017327251098696
303235.573761	3377113.648663	0.0578216786435851	0.0195368942879089
303335.573761	3377113.648663	0.0601065321646663	0.0211333824443382
303435.573761	3377113.648663	0.033305516677631	0.0168708463665071
303535.573761	3377113.648663	0.0365670224797415	0.0178012442513292
303635.573761	3377113.648663	0.0431608624214924	0.0215579063416456
303735.573761	3377113.648663	0.0445241701214064	0.0236273110124844
303835.573761	3377113.648663	0.0437551613939527	0.0231795867151804
303935.573761	3377113.648663	0.0442799513958575	0.0222619528432572
304035.573761	3377113.648663	0.0417919624625035	0.0191254094666895
304135.573761	3377113.648663	0.0410693288568058	0.0182505703941871
304235.573761	3377113.648663	0.0505652089269303	0.0226402126242585
304335.573761	3377113.648663	0.0464123428516989	0.0197821863591432
304435.573761	3377113.648663	0.044753730612184	0.0194557379094418
304535.573761	3377113.648663	0.0416108342685477	0.0336227036516924
304635.573761	3377113.648663	0.0400171610526538	0.0333842083404137
304735.573761	3377113.648663	0.0394825163135394	0.0371554001140776
304835.573761	3377113.648663	0.0388150651958915	0.034930517844371
304935.573761	3377113.648663	0.042996539678635	0.0382399269797489
305035.573761	3377113.648663	0.0485943182741977	0.0896042643097171
305135.573761	3377113.648663	0.0509634498988202	0.0970937460883569
305235.573761	3377113.648663	0.0562382936735226	0.109301053081206
305335.573761	3377113.648663	0.062673009524294	0.128173602760692
305435.573761	3377113.648663	0.0668848832647741	0.141031537593931
305535.573761	3377113.648663	0.0742992575483594	0.167040818784574
305635.573761	3377113.648663	0.061814579208791	0.138988903342291
305735.573761	3377113.648663	0.0786066217043293	0.109340766548898
305835.573761	3377113.648663	0.0724799220348069	0.104211913963348
305935.573761	3377113.648663	0.068868178435613	0.0939150259875001
306035.573761	3377113.648663	0.0773649206925597	0.110466602926666
306135.573761	3377113.648663	0.0806435976405207	0.117268918456869
306235.573761	3377113.648663	0.0857915974482967	0.126554263098129
306335.573761	3377113.648663	0.0932903218470228	0.132120691311986
306435.573761	3377113.648663	0.103056300708117	0.101864220709119
306535.573761	3377113.648663	0.10727740187838	0.0996766102612906
306635.573761	3377113.648663	0.0716407199708549	0.0602312451583944
306735.573761	3377113.648663	0.0595824542177267	0.0467778477524308
306835.573761	3377113.648663	0.0600179146415784	0.0673291181860483
306935.573761	3377113.648663	0.064574630633057	0.0699594312935904
307035.573761	3377113.648663	0.0734360471526904	0.0610509558584513
307135.573761	3377113.648663	0.061496276102239	0.0448856724674267
307235.573761	3377113.648663	0.0584201781412632	0.0419843045484423
307335.573761	3377113.648663	0.0536048615689712	0.0391005728662163
307435.573761	3377113.648663	0.0492992404323314	0.0245040497586221
307535.573761	3377113.648663	0.0491260823497418	0.0235103559469205
307635.573761	3377113.648663	0.0480049160893492	0.0221554842125569
307735.573761	3377113.648663	0.0474326113211298	0.0348811933802751
307835.573761	3377113.648663	0.0465925636529518	0.0336009540140778
307935.573761	3377113.648663	0.0461919675263536	0.0348887307436899
308035.573761	3377113.648663	0.0459822542704341	0.0346349460613545
308135.573761	3377113.648663	0.0418487146325834	0.0319457458292878
308235.573761	3377113.648663	0.0421263094180388	0.068310570382402
308335.573761	3377113.648663	0.0432140057748518	0.0723681412157437
308435.573761	3377113.648663	0.0478875854704707	0.0807401287094086
308535.573761	3377113.648663	0.0495978603621489	0.0841397675841676
308635.573761	3377113.648663	0.0475714694745799	0.0818889626056959
308735.573761	3377113.648663	0.0442800482746698	0.0679207282441821
308835.573761	3377113.648663	0.0404452089062773	0.0614132115610213
308935.573761	3377113.648663	0.0371772005207228	0.0566385794246287
309035.573761	3377113.648663	0.0356602148306273	0.0544416683577079
309135.573761	3377113.648663	0.0419465806407764	0.0624312301093248
309235.573761	3377113.648663	0.0428816554476144	0.0625587914861806
309335.573761	3377113.648663	0.0424886568547115	0.0349266127528193
309435.573761	3377113.648663	0.0413720000865844	0.0344494116052351
309535.573761	3377113.648663	0.0390228938698261	0.0646865619183483
309635.573761	3377113.648663	0.0353017903972331	0.0563585619368364
309735.573761	3377113.648663	0.0419793233046314	0.0679635896700345
309835.573761	3377113.648663	0.045618678834785	0.0412097694789644
309935.573761	3377113.648663	0.0547165087120016	0.0504159621121287
310035.573761	3377113.648663	0.0609728378009659	0.0586249281033188
310135.573761	3377113.648663	0.0610680943915853	0.0618958156909077
310235.573761	3377113.648663	0.0576420143262604	0.087807753212499
310335.573761	3377113.648663	0.0544113046983773	0.0841954638324373
310435.573761	3377113.648663	0.0511157149916761	0.0745220796900667
310535.573761	3377113.648663	0.0521519937851062	0.0739669698445607
310635.573761	3377113.648663	0.0581067032236329	0.0842581003788394
310735.573761	3377113.648663	0.0532656617260513	0.075974522921461
310835.573761	3377113.648663	0.0485159646698559	0.0675119516200163
310935.573761	3377113.648663	0.0477270799954784	0.064805381820306
311035.573761	3377113.648663	0.048812944855448	0.063433362485454
311135.573761	3377113.648663	0.054329823990911	0.0682337750755147
311235.573761	3377113.648663	0.0553119893072152	0.0692773928032469
311335.573761	3377113.648663	0.0579332241566091	0.0717379729568469
311435.573761	3377113.648663	0.0563455058469855	0.0382531103353184
311535.573761	3377113.648663	0.0527347430184024	0.0354938288023201
311635.573761	3377113.648663	0.0502640749639459	0.0336893720517862
311735.573761	3377113.648663	0.0458449749984601	0.023309826971319
311835.573761	3377113.648663	0.0450939115000226	0.0247273376525191
311935.573761	3377113.648663	0.0412093069069327	0.020758054742113
312035.573761	3377113.648663	0.0387442603062864	0.0186193784724393
312135.573761	3377113.648663	0.0384454547740182	0.0178924591152587
312235.573761	3377113.648663	0.0396046152248408	0.0183960386279751
312335.573761	3377113.648663	0.0414670218833069	0.0191456708661225
300335.573761	3377213.648663	0.0601562363533851	0.0288720528522626
300435.573761	3377213.648663	0.0569775460583556	0.0265363688641021
300535.573761	3377213.648663	0.0553285793151075	0.0274046353718802
300635.573761	3377213.648663	0.0530946496945128	0.0266923113901944
300735.573761	3377213.648663	0.0627887211177628	0.0311585302095182
300835.573761	3377213.648663	0.0721391125841477	0.0348636421549172
300935.573761	3377213.648663	0.0699936024825125	0.0343729303230766
301035.573761	3377213.648663	0.0668128625831544	0.0334516249208491
301135.573761	3377213.648663	0.0650041569449574	0.0320256087173886
301235.573761	3377213.648663	0.0603238289300901	0.0291269979971335
301335.573761	3377213.648663	0.0596395802835497	0.028452157744566
301435.573761	3377213.648663	0.0589296670006624	0.028630803059392
301535.573761	3377213.648663	0.0579085201282303	0.0283960997213198
301635.573761	3377213.648663	0.0561646150597486	0.0293776882809261
301735.573761	3377213.648663	0.0659178010391642	0.0355463917779734
301835.573761	3377213.648663	0.0729140923216511	0.0410891319739736
301935.573761	3377213.648663	0.0693129546533092	0.0408080751377457
302035.573761	3377213.648663	0.0625851366915686	0.0372756973116843
302135.573761	3377213.648663	0.0578010766324902	0.012976495943351
302235.573761	3377213.648663	0.0509317231589364	0.0117542313982797
302335.573761	3377213.648663	0.0474010204631667	0.0112230304363651
302435.573761	3377213.648663	0.0473636858677704	0.0117571043166069
302535.573761	3377213.648663	0.0466824595478754	0.0123684653786786
302635.573761	3377213.648663	0.0449458096005217	0.0123425559821123
302735.573761	3377213.648663	0.0641150504843007	0.0197560221471319
302835.573761	3377213.648663	0.0615358262970709	0.0188876948134051
302935.573761	3377213.648663	0.0569507768369457	0.0179797980662335
303035.573761	3377213.648663	0.0530292968259093	0.0165780398272468
303135.573761	3377213.648663	0.0524584822891781	0.0166893494901251
303235.573761	3377213.648663	0.0614465252043976	0.0214185689423937
303335.573761	3377213.648663	0.0620417129636725	0.0229499276897855
303435.573761	3377213.648663	0.0357831699953017	0.017701805429639
303535.573761	3377213.648663	0.0402514120691031	0.0202671207168941
303635.573761	3377213.648663	0.0453188736508928	0.0237038379705831
303735.573761	3377213.648663	0.0481534274303017	0.0266279320052392
303835.573761	3377213.648663	0.0441498577685594	0.0214082685745872
303935.573761	3377213.648663	0.0445059419643372	0.0224118842058739
304035.573761	3377213.648663	0.0412567268136444	0.0188890417839616
304135.573761	3377213.648663	0.0385875799377445	0.016089309092781
304235.573761	3377213.648663	0.0504271783537244	0.0218468901653561
304335.573761	3377213.648663	0.0466327393543106	0.0198973468356001
304435.573761	3377213.648663	0.0452276134680911	0.0192049151804594
304535.573761	3377213.648663	0.0448856394884036	0.0184514402142502
304635.573761	3377213.648663	0.0428729068700992	0.0188432961929553
304735.573761	3377213.648663	0.0399723216268817	0.033877042723462
304835.573761	3377213.648663	0.0408714927077848	0.0371441807159809
304935.573761	3377213.648663	0.0412733290290824	0.0724255590216536
305035.573761	3377213.648663	0.0482923349306316	0.0884126903565369
305135.573761	3377213.648663	0.0538024441255034	0.101033369451628
305235.573761	3377213.648663	0.0565741948065275	0.112426069949495
305335.573761	3377213.648663	0.0591496243145367	0.119136329078704
305435.573761	3377213.648663	0.0627956268621518	0.131370712501672
305535.573761	3377213.648663	0.0652938798522383	0.140567944338625
305635.573761	3377213.648663	0.0566558527695757	0.120578407718918
305735.573761	3377213.648663	0.0374975190351346	0.0746509729291533
305835.573761	3377213.648663	0.0370364459121359	0.0763167338291963
305935.573761	3377213.648663	0.0389557024267632	0.0794541231494499
306035.573761	3377213.648663	0.0430290521511294	0.0889651669185357
306135.573761	3377213.648663	0.0491311186867019	0.102717516733086
306235.573761	3377213.648663	0.09491422238644	0.140821365330009
306335.573761	3377213.648663	0.096845679316727	0.144366509200985
306435.573761	3377213.648663	0.101302266324367	0.102650508114584
306535.573761	3377213.648663	0.104116837724302	0.0991799412287851
306635.573761	3377213.648663	0.0713001770180526	0.0621914498153551
306735.573761	3377213.648663	0.0590266979877855	0.0704118581578003
306835.573761	3377213.648663	0.059517106199377	0.0671455120062838
306935.573761	3377213.648663	0.0614167644467308	0.0683408556031449
307035.573761	3377213.648663	0.068053013738198	0.0717757900347681
307135.573761	3377213.648663	0.0628298424763988	0.0506895868968406
307235.573761	3377213.648663	0.0619308297107771	0.0467953339074171
307335.573761	3377213.648663	0.0610765742875856	0.0414714143964699
